date,open,high,low,close,volume
2026-01-22,7705.06591796875,9047.23828125,7133.3994140625,8674.4130859375,2373791.0
2026-01-23,8591.5625,8997.5283203125,8202.1669921875,8724.123046875,706854.0
2026-01-26,8715.837890625,8806.97265625,8450.7177734375,8715.837890625,363687.0
2026-01-27,8715.837890625,8765.5478515625,8492.142578125,8757.2626953125,227700.0
2026-01-28,8790.4033203125,8823.54296875,8343.01171875,8351.296875,488052.0
2026-01-29,8450.7177734375,8757.2626953125,8028.181640625,8492.142578125,430706.0
2026-01-30,8492.142578125,8666.1279296875,8177.31201171875,8227.021484375,309807.0
2026-02-02,8227.021484375,8574.9921875,7895.62109375,8111.03173828125,575372.0
2026-02-03,8326.4423828125,8690.982421875,8285.0166015625,8434.1474609375,239819.0
2026-02-04,8434.1474609375,8434.1474609375,8102.74658203125,8334.7275390625,254968.0
2026-02-05,8326.4423828125,8409.2919921875,7845.9111328125,7870.76611328125,267644.0
2026-02-06,7821.05615234375,7821.05615234375,7149.9697265625,7340.52490234375,402914.0
2026-02-09,7630.50048828125,7879.05126953125,7580.79052734375,7854.1962890625,195464.0
2026-02-10,7870.76611328125,8019.896484375,7580.79052734375,7589.07568359375,180711.0
2026-02-11,7862.48095703125,9461.4892578125,7796.201171875,9320.64453125,3149676.0
2026-02-12,9444.9189453125,9676.8994140625,8831.828125,8889.8232421875,990232.0
2026-02-13,8782.1181640625,8939.533203125,8367.8671875,8384.4375,425675.0
2026-02-19,8533.5673828125,9138.3740234375,8533.5673828125,8724.123046875,463688.0
2026-02-20,9212.9384765625,10265.1357421875,9163.228515625,9676.8994140625,1595098.0
2026-02-23,10356.271484375,12576.65625,10215.42578125,12096.125,5450997.0
2026-02-24,12303.25,12444.095703125,11226.1982421875,12170.6904296875,2160728.0
2026-02-25,12278.3955078125,12833.4912109375,11507.888671875,11599.0234375,1240790.0
2026-02-26,11640.44921875,12096.125,11541.0283203125,11590.7392578125,680322.0
2026-02-27,11516.173828125,11516.173828125,10753.9521484375,10919.65234375,823079.0
2026-03-03,10422.5517578125,10952.7919921875,9527.76953125,9569.1943359375,1156566.0
2026-03-04,9345.4990234375,9486.3447265625,8144.171875,8343.01171875,703439.0
2026-03-05,9088.6640625,9834.3154296875,8922.962890625,9527.76953125,676534.0
2026-03-06,9602.3349609375,10472.26171875,9469.7744140625,10107.720703125,548538.0
2026-03-09,9544.33984375,9834.3154296875,8864.9677734375,9610.6201171875,357447.0
2026-03-10,10124.291015625,10745.6669921875,9693.4697265625,10447.40625,621301.0
2026-03-11,10712.52734375,11350.4736328125,10298.2763671875,10521.9716796875,857132.0
2026-03-12,10281.7060546875,10762.2373046875,10107.720703125,10521.9716796875,379780.0
2026-03-13,10240.28125,10820.232421875,10008.30078125,10679.38671875,295020.0
2026-03-16,10604.8212890625,10729.0966796875,10314.845703125,10679.38671875,249777.0
2026-03-17,10845.0869140625,11433.3232421875,10314.845703125,10704.2421875,573130.0
2026-03-18,11358.7587890625,11806.1494140625,10795.376953125,11209.6279296875,910684.0
2026-03-19,10894.796875,11913.8544921875,10878.2275390625,11615.59375,705356.0
2026-03-20,11698.4443359375,11698.4443359375,11085.3525390625,11143.34765625,357340.0
2026-03-23,10604.8212890625,10919.65234375,10430.8359375,10704.2421875,285785.0
2026-03-24,11019.072265625,11135.0625,10687.671875,10944.5078125,185110.0
2026-03-25,10961.0771484375,11425.0380859375,10613.1064453125,11408.46875,300190.0
2026-03-26,11416.75390625,12792.06640625,11325.6181640625,11913.8544921875,1391777.0
2026-03-27,11665.3037109375,11888.9990234375,11184.7734375,11913.8544921875,445535.0
2026-03-30,10853.3720703125,11126.7783203125,10505.4013671875,10563.396484375,271412.0
2026-03-31,10430.8359375,10687.671875,9942.0205078125,10190.5712890625,235102.0
2026-04-01,10903.08203125,12734.0712890625,10903.08203125,12452.380859375,2287244.0
2026-04-02,12792.06640625,12966.0517578125,11690.1591796875,12386.1005859375,1360763.0
2026-04-03,12758.92578125,13546.0029296875,12419.240234375,12891.486328125,780516.0
2026-04-06,12990.90625,13628.8525390625,12792.06640625,13405.1572265625,742921.0
2026-04-07,13670.2783203125,13753.1279296875,12336.390625,12468.9501953125,554942.0
2026-04-08,13214.6025390625,13488.0078125,13040.6171875,13380.302734375,628506.0
2026-04-09,13363.732421875,13603.998046875,12999.19140625,13430.0126953125,287556.0
2026-04-10,13661.9931640625,16536.89453125,13637.1376953125,16321.4833984375,2690262.0
2026-04-13,16122.6435546875,18102.76171875,16114.3583984375,17895.63671875,1462919.0
2026-04-14,18475.587890625,20298.291015625,17978.486328125,19262.6640625,1553296.0
2026-04-15,19801.19140625,19801.19140625,18102.76171875,19055.5390625,970835.0
2026-04-16,19884.041015625,21126.79296875,18641.2890625,20712.54296875,1047916.0
2026-04-17,20753.966796875,22493.8203125,20091.166015625,21458.193359375,979961.0
2026-04-20,21458.193359375,21706.744140625,19966.890625,20132.591796875,714301.0
2026-04-21,20588.267578125,21706.744140625,19511.21484375,20878.2421875,724131.0
2026-04-22,21623.89453125,24399.375,21292.494140625,23156.623046875,1529942.0
2026-04-23,23156.623046875,23198.046875,19925.466796875,20008.31640625,1371206.0
2026-04-24,20174.015625,20588.267578125,19221.240234375,19552.640625,669453.0
2026-04-27,20008.31640625,21623.89453125,19552.640625,20339.716796875,674550.0
2026-04-28,20629.69140625,21043.943359375,18972.689453125,19014.11328125,625444.0
2026-04-29,18806.98828125,19842.615234375,18268.462890625,19635.490234375,612095.0
2026-04-30,20049.740234375,20049.740234375,18434.162109375,18475.587890625,536736.0
2026-05-04,19138.388671875,20629.69140625,18889.837890625,20215.44140625,844478.0
2026-05-06,20878.2421875,20878.2421875,18475.587890625,18889.837890625,848047.0
2026-05-07,18889.837890625,18972.689453125,17315.685546875,17812.787109375,585296.0
2026-05-08,17605.662109375,18102.76171875,16818.583984375,17274.259765625,603451.0
2026-05-11,17274.259765625,17978.486328125,16205.4931640625,16487.18359375,924998.0
2026-05-12,16652.884765625,17481.38671875,15890.6630859375,16818.583984375,1039883.0
2026-05-13,16818.583984375,17812.787109375,15956.9423828125,17149.984375,542332.0
2026-05-14,17688.51171875,17688.51171875,15998.3681640625,17149.984375,551574.0
2026-05-15,17274.259765625,17605.662109375,15741.5322265625,16064.6484375,517121.0
2026-05-18,15327.28125,15534.4072265625,13488.0078125,14200.51953125,1240352.0
2026-05-19,14490.4951171875,14490.4951171875,13496.29296875,13985.1083984375,581544.0
2026-05-20,13985.1083984375,14656.1953125,12916.341796875,14656.1953125,907445.0
2026-05-21,15567.546875,16379.478515625,14664.48046875,16172.353515625,889692.0
2026-05-22,16396.048828125,19718.33984375,15468.126953125,18889.837890625,2852824.0
2026-05-26,20629.69140625,24523.650390625,20588.267578125,24523.650390625,4798824.0
2026-05-27,28831.859375,29784.63671875,23860.849609375,24730.775390625,6054627.0
2026-05-28,23156.623046875,28831.859375,21002.517578125,25020.751953125,4649720.0
2026-05-29,25517.8515625,26512.0546875,21955.294921875,23529.44921875,1858720.0
2026-06-01,23446.59765625,23446.59765625,19055.5390625,19759.765625,1525944.0
2026-06-02,19304.08984375,19304.08984375,16777.16015625,17647.0859375,903722.0
2026-06-04,18268.462890625,20919.66796875,18102.76171875,20546.841796875,851538.0
2026-06-05,20422.56640625,22452.396484375,18392.73828125,19966.890625,896445.0
2026-06-08,18724.138671875,22286.6953125,17439.9609375,20215.44140625,756601.0
2026-06-09,21002.517578125,22079.5703125,19594.064453125,21996.720703125,638316.0
2026-06-10,21499.619140625,23612.298828125,19635.490234375,20132.591796875,792.0
2026-06-11,19718.33984375,23032.34765625,18765.564453125,22908.072265625,621670.0
2026-06-12,24026.548828125,25435.001953125,22286.6953125,22535.24609375,807042.0
2026-06-15,23570.873046875,24855.05078125,22535.24609375,24026.548828125,978112.0
2026-06-16,25600.703125,26429.205078125,23570.873046875,25435.001953125,1180544.0
2026-06-17,25642.126953125,26719.1796875,24399.375,25269.302734375,773851.0
2026-06-18,24855.05078125,30033.1875,24026.548828125,26429.205078125,4215454.0
2026-06-19,26429.205078125,27133.431640625,24523.650390625,27009.15625,1324559.0
2026-06-22,26760.60546875,27340.556640625,24523.650390625,24855.05078125,720428.0
2026-06-23,25062.17578125,25145.02734375,20546.841796875,20795.392578125,938368.0
2026-06-24,20339.716796875,21251.068359375,18599.86328125,19759.765625,700348.0
2026-06-25,22727.2734375,22909.091796875,18636.36328125,20000.0,792850.0
2026-06-26,19636.36328125,20818.181640625,17690.908203125,18636.36328125,495807.0
2026-06-29,18772.7265625,19636.36328125,17636.36328125,19000.0,242761.0
2026-06-30,19000.0,20000.0,18109.091796875,18363.63671875,564549.0
2026-07-01,18454.544921875,23000.0,16790.908203125,22545.455078125,1504290.0
2026-07-02,21454.544921875,22909.091796875,19863.63671875,21000.0,549038.0
2026-07-03,20727.2734375,21090.908203125,17227.2734375,19000.0,481156.0
2026-07-06,19136.36328125,19136.36328125,17045.455078125,17454.544921875,270925.0
2026-07-07,16936.36328125,18500.0,15863.63671875,16427.2734375,247942.0
2026-07-08,16000.0,16872.7265625,14145.4541015625,14536.36328125,344876.0
2026-07-09,15000.0,16700.0,14600.0,15790.9091796875,322710.0
2026-07-10,16000.0,17427.2734375,15663.63671875,16490.908203125,384393.0
2026-07-13,16490.908203125,17145.455078125,15036.36328125,15036.36328125,219016.0
2026-07-14,15045.4541015625,16000.0,13181.818359375,14381.818359375,358032.0
2026-07-15,15327.2724609375,18090.908203125,14954.5458984375,17372.7265625,1020962.0
2026-07-16,16845.455078125,16900.0,15190.9091796875,15436.36328125,428175.0
2026-07-20,14990.9091796875,15590.9091796875,14018.181640625,15036.36328125,230593.0
2026-07-21,14909.0908203125,15536.36328125,14145.4541015625,15418.181640625,223106.0
2026-07-22,15827.2724609375,16454.544921875,14127.2724609375,14145.4541015625,401243.0
2026-07-23,14336.36328125,14845.4541015625,13636.36328125,14636.36328125,313350.0
2026-07-24,14454.5458984375,14454.5458984375,13209.0908203125,13418.181640625,305633.0
2026-07-27,13545.4541015625,13863.63671875,13245.4541015625,13490.9091796875,115460.0
2026-07-28,13363.63671875,13363.63671875,11045.4541015625,11263.63671875,262903.0
2026-07-29,11363.63671875,12172.7275390625,8954.5458984375,9490.9091796875,517443.0
2026-07-30,9100.0,10636.36328125,8827.2724609375,10209.0908203125,727817.0
2026-07-31,10909.0908203125,12981.818359375,10909.0908203125,12763.63671875,435325.0
2026-08-03,12627.2724609375,14545.4541015625,12281.818359375,13463.63671875,623419.0
2026-08-04,13827.2724609375,14090.9091796875,11554.5458984375,12090.9091796875,791673.0
2026-08-05,12545.4541015625,12881.818359375,12109.0908203125,12527.2724609375,403427.0
2026-08-06,12400.0,12527.2724609375,11390.9091796875,11390.9091796875,379533.0
2026-08-07,11418.181640625,11718.181640625,10572.7275390625,11181.818359375,516048.0
2026-08-10,11400.0,12963.63671875,11181.818359375,12909.0908203125,454976.0
2026-08-11,12790.9091796875,13181.818359375,12190.9091796875,12781.818359375,581304.0
2026-08-12,12754.5458984375,13909.0908203125,12368.181640625,13627.2724609375,482664.0
2026-08-13,14690.0,15440.0,13330.0,13520.0,888714.0
2026-08-14,13900.0,14020.0,12500.0,13420.0,341838.0
2026-08-18,13430.0,13500.0,12100.0,12330.0,402178.0
2026-08-19,11960.0,12280.0,11410.0,11790.0,342776.0
2026-08-20,12150.0,12360.0,11600.0,12000.0,293895.0
2026-08-21,11230.0,11850.0,11090.0,11220.0,608757.0
2026-08-24,11080.0,11530.0,10860.0,11260.0,262442.0
2026-08-25,11170.0,11630.0,10160.0,11460.0,422582.0
2026-08-26,11450.0,11580.0,10630.0,11480.0,281363.0
2026-08-27,11650.0,11780.0,10930.0,11200.0,316941.0
2026-08-28,11200.0,11410.0,10810.0,10820.0,246064.0
2026-08-31,10520.0,10950.0,10300.0,10890.0,155525.0
2026-09-01,10940.0,10940.0,10410.0,10700.0,142587.0
2026-09-02,10490.0,11590.0,10320.0,10760.0,398645.0
2026-09-03,10850.0,10900.0,10300.0,10430.0,149699.0
2026-09-04,10540.0,11810.0,10400.0,11290.0,517622.0
2026-09-07,11360.0,11700.0,11090.0,11200.0,301545.0
2026-09-08,11220.0,11320.0,10600.0,10620.0,281541.0
2026-09-09,10700.0,12100.0,10700.0,11650.0,509278.0
2026-09-10,11600.0,11800.0,11250.0,11640.0,257520.0
